1664,59011.000000,4553,4458,0
1665,59048.000000,4369,4433,0
1666,59053.000000,4391,4475,0
1667,59053.000000,4475,4391,0
1668,59056.000000,4425,4458,0
1669,59056.000000,4458,4425,0
1670,59063.000000,4433,4369,0
1671,59074.000000,4397,4475,0
1672,59074.000000,4475,4397,0
1673,59080.000000,4391,4483,0
1674,59080.000000,4483,4391,0
1675,59101.000000,4397,4483,0
1676,59101.000000,4483,4397,0
1677,59109.000000,4379,4433,0
1678,59109.000000,4433,4379,0
1679,59157.000000,4475,4549,0
1680,59157.000000,4549,4475,0
1681,59180.000000,4475,4553,0
1682,59180.000000,4553,4475,0
1683,59184.000000,4483,4549,0
1684,59184.000000,4549,4483,0
1685,59207.000000,4483,4553,0
1686,59207.000000,4553,4483,0
1687,59225.000000,4391,4433,0
1688,59225.000000,4425,4475,0
1689,59225.000000,4433,4391,0
1690,59225.000000,4475,4425,0
1691,59246.000000,4397,4433,0
1692,59246.000000,4433,4397,0
1693,59252.000000,4425,4483,0
1694,59252.000000,4483,4425,0
1695,59329.000000,4433,4549,0
1696,59329.000000,4549,4433,0
1697,59397.000000,4425,4433,0
1698,59397.000000,4433,4425,0
1699,59598.000000,4433,4523,0
1700,59598.000000,4523,4433,0
1701,59630.000000,4433,4462,0
1702,59630.000000,4462,4433,0
1703,59640.000000,4553,4540,0
1704,59641.000000,4540,4553,0
1705,59648.000000,4433,4463,0
1706,59648.000000,4463,4433,0
1707,59887.000000,4523,4540,0
1708,59887.000000,4540,4523,0
1709,59924.000000,4462,4616,0
1710,59924.000000,4616,4462,0
1711,60024.000000,4462,4552,0
1712,60024.000000,4552,4462,0
1713,60031.000000,4540,4616,0
1714,60031.000000,4616,4540,0
1715,60134.000000,4540,4552,0
1716,60134.000000,4552,4540,0
1717,60135.000000,4523,4573,0
1718,60137.000000,4573,4523,0
1719,60139.000000,4463,4567,0
1720,60139.000000,4567,4463,0
1721,60181.000000,4463,4514,0
1722,60181.000000,4514,4463,0
1723,60181.000000,4514,4650,0
1724,60181.000000,4650,4514,0
1725,60185.000000,4463,4650,0
1726,60185.000000,4650,4463,0
1727,60186.000000,4462,4517,0
1728,60186.000000,4517,4462,0
1729,60237.000000,4567,4616,0
1730,60237.000000,4616,4567,0
1731,60279.000000,4514,4616,0
1732,60279.000000,4616,4514,0
1733,60283.000000,4616,4650,0
1734,60283.000000,4650,4616,0
1735,60297.000000,4517,4540,0
1736,60297.000000,4540,4517,0
1737,60307.000000,4552,4500,0
1738,60308.000000,4500,4552,0
1739,60350.000000,4540,4586,0
1740,60350.000000,4586,4540,0
1741,60383.000000,4552,4515,0
1742,60384.000000,4515,4552,0
1743,60393.000000,4540,4524,0
1744,60394.000000,4524,4540,0
1745,60404.000000,4500,4567,0
1746,60404.000000,4567,4500,0
1747,60408.000000,4540,4596,0
1748,60408.000000,4596,4540,0
1749,60421.000000,4552,4579,0
1750,60421.000000,4579,4552,0
1751,60447.000000,4500,4514,0
1752,60447.000000,4514,4500,0
1753,60451.000000,4500,4650,0
1754,60451.000000,4650,4500,0
1755,60476.000000,4552,4660,0
1756,60476.000000,4660,4552,0
1757,60499.000000,4517,4567,0
1758,60499.000000,4567,4517,0
1759,60518.000000,4514,4515,0
1760,60518.000000,4515,4514,0
1761,60519.000000,4514,4573,0
1762,60519.000000,4573,4514,0
1763,60522.000000,4515,4650,0
1764,60522.000000,4573,4650,0
1765,60522.000000,4650,4573,0
1766,60522.000000,4650,4515,0
1767,60526.000000,4515,4573,0
1768,60526.000000,4573,4515,0
1769,60540.000000,4552,4600,0
1770,60540.000000,4600,4552,0
1771,60545.000000,4517,4650,0
1772,60545.000000,4650,4517,0
1773,60552.000000,4567,4586,0
1774,60552.000000,4586,4567,0
1775,60565.000000,4573,4579,0
1776,60565.000000,4579,4573,0
1777,60595.000000,4524,4567,0
1778,60595.000000,4567,4524,0
1779,60598.000000,4586,4650,0
1780,60598.000000,4650,4586,0
1781,60610.000000,4567,4596,0
1782,60610.000000,4596,4567,0
1783,60620.000000,4573,4660,0
1784,60620.000000,4660,4573,0
1785,60636.000000,4579,4586,0
1786,60636.000000,4586,4579,0
1787,60641.000000,4524,4650,0
1788,60641.000000,4650,4524,0
1789,60648.000000,4500,4607,0
1790,60648.000000,4607,4500,0
1791,60653.000000,4514,4597,0
1792,60653.000000,4597,4514,0
1793,60656.000000,4596,4650,0
1794,60656.000000,4650,4596,0
1795,60680.000000,4524,4579,0
1796,60680.000000,4579,4524,0
1797,60683.000000,4573,4600,0
1798,60683.000000,4600,4573,0
1799,60695.000000,4579,4596,0
1800,60695.000000,4596,4579,0
1801,60721.000000,4567,4678,0
1802,60721.000000,4678,4567,0
1803,60723.000000,4515,4607,0
1804,60723.000000,4607,4515,0
1805,60743.000000,4517,4607,0
1806,60743.000000,4607,4517,0
1807,60761.000000,4514,4677,0
1808,60761.000000,4677,4514,0
1809,60768.000000,4650,4678,0
1810,60768.000000,4678,4650,0
1811,60783.000000,4596,4597,0
1812,60783.000000,4597,4596,0
1813,60795.000000,4586,4607,0
1814,60795.000000,4607,4586,0
1815,60798.000000,4524,4600,0
1816,60798.000000,4600,4524,0
1817,60806.000000,4579,4678,0
1818,60806.000000,4678,4579,0
1819,60817.000000,4607,4660,0
1820,60817.000000,4660,4607,0
1821,60830.000000,4573,4545,0
1822,60831.000000,4545,4573,0
1823,60853.000000,4596,4607,0
1824,60853.000000,4607,4596,0
1825,60898.000000,4597,4678,0
1826,60898.000000,4678,4597,0
1827,60908.000000,4514,4631,0
1828,60908.000000,4631,4514,0
1829,60919.000000,4515,4704,0
1830,60922.000000,4704,4515,0
1831,60924.000000,4600,4678,0
1832,60924.000000,4678,4600,0
1833,60938.000000,4517,4704,0
1834,60938.000000,4704,4517,0
1835,60945.000000,4524,4545,0
1836,60945.000000,4545,4524,0
1837,60958.000000,4517,4713,0
1838,60962.000000,4713,4517,0
1839,60965.000000,4607,4678,0
1840,60965.000000,4678,4607,0
1841,60991.000000,4586,4704,0
1842,60991.000000,4704,4586,0
1843,61002.000000,4677,4678,0
1844,61002.000000,4678,4677,0
1845,61011.000000,4586,4713,0
1846,61011.000000,4713,4586,0
1847,61012.000000,4660,4704,0
1848,61012.000000,4704,4660,0
1849,61033.000000,4660,4713,0
1850,61033.000000,4713,4660,0
1851,61043.000000,4586,4565,0
1852,61044.000000,4565,4586,0
1853,61049.000000,4596,4704,0
1854,61049.000000,4704,4596,0
1855,61064.000000,4565,4660,0
1856,61064.000000,4660,4565,0
1857,61069.000000,4596,4713,0
1858,61069.000000,4713,4596,0
1859,61101.000000,4565,4596,0
1860,61101.000000,4596,4565,0
1861,61153.000000,4631,4678,0
1862,61153.000000,4678,4631,0
1863,61172.000000,4596,4728,0
1864,61172.000000,4728,4596,0
1865,61229.000000,4678,4722,0
1866,61229.000000,4722,4678,0
1867,61292.000000,4678,4730,0
1868,61292.000000,4730,4678,0
1869,61302.000000,4631,4704,0
1870,61302.000000,4704,4631,0
1871,61432.000000,4565,4722,0
1872,61432.000000,4722,4565,0
1873,61446.000000,4631,4653,0
1874,61446.000000,4653,4631,0
1875,61474.000000,4653,4713,0
1876,61474.000000,4713,4653,0
1877,61496.000000,4565,4730,0
1878,61496.000000,4730,4565,0
1879,61510.000000,4631,4661,0
1880,61510.000000,4661,4631,0
1881,61535.000000,4631,4594,0
1882,61536.000000,4594,4631,0
1883,61538.000000,4661,4713,0
1884,61538.000000,4713,4661,0
1885,61554.000000,4631,4748,0
1886,61554.000000,4748,4631,0
1887,61563.000000,4594,4713,0
1888,61563.000000,4713,4594,0
1889,61566.000000,4728,4730,0
1890,61566.000000,4730,4728,0
1891,61576.000000,4653,4728,0
1892,61576.000000,4728,4653,0
1893,61581.000000,4713,4748,0
1894,61581.000000,4748,4713,0
1895,61586.000000,4653,4730,0
1896,61586.000000,4730,4653,0
1897,61608.000000,4631,4761,0
1898,61608.000000,4761,4631,0
1899,61620.000000,4631,4612,0
1900,61621.000000,4612,4631,0
1901,61635.000000,4713,4761,0
1902,61635.000000,4761,4713,0
1903,61640.000000,4661,4728,0
1904,61640.000000,4728,4661,0
1905,61643.000000,4631,4675,0
1906,61643.000000,4675,4631,0
1907,61647.000000,4612,4713,0
1908,61647.000000,4713,4612,0
1909,61649.000000,4653,4738,0
1910,61649.000000,4738,4653,0
1911,61650.000000,4661,4730,0
1912,61650.000000,4730,4661,0
1913,61651.000000,4565,4604,0
1914,61651.000000,4604,4565,0
1915,61665.000000,4594,4728,0
1916,61665.000000,4728,4594,0
1917,61671.000000,4675,4713,0
1918,61671.000000,4713,4675,0
1919,61675.000000,4594,4730,0
1920,61675.000000,4730,4594,0
1921,61684.000000,4728,4748,0
1922,61684.000000,4748,4728,0
1923,61688.000000,4653,4595,0
1924,61689.000000,4595,4653,0
1925,61693.000000,4730,4748,0
1926,61693.000000,4748,4730,0
1927,61713.000000,4661,4738,0
1928,61713.000000,4738,4661,0
1929,61738.000000,4594,4738,0
1930,61738.000000,4728,4761,0
1931,61738.000000,4738,4594,0
1932,61738.000000,4761,4728,0
1933,61747.000000,4713,4620,0
1934,61747.000000,4730,4761,0
1935,61747.000000,4761,4730,0
1936,61750.000000,4612,4728,0
1937,61750.000000,4728,4612,0
1938,61752.000000,4595,4661,0
1939,61752.000000,4620,4713,0
1940,61752.000000,4661,4595,0
1941,61756.000000,4738,4748,0
1942,61756.000000,4748,4738,0
1943,61759.000000,4612,4730,0
1944,61759.000000,4730,4612,0
1945,61773.000000,4675,4728,0
1946,61773.000000,4728,4675,0
1947,61774.000000,4594,4595,0
1948,61774.000000,4595,4594,0
1949,61783.000000,4675,4730,0
1950,61783.000000,4730,4675,0
1951,61793.000000,4722,4778,0
1952,61793.000000,4778,4722,0
1953,61796.000000,4595,4748,0
1954,61796.000000,4748,4595,0
1955,61810.000000,4738,4761,0
1956,61810.000000,4761,4738,0
1957,61822.000000,4612,4738,0
1958,61822.000000,4738,4612,0
1959,61846.000000,4675,4738,0
1960,61846.000000,4738,4675,0
1961,61850.000000,4595,4761,0
1962,61850.000000,4620,4728,0
1963,61850.000000,4728,4620,0
1964,61850.000000,4761,4595,0
1965,61859.000000,4620,4730,0
1966,61859.000000,4730,4620,0
1967,61862.000000,4595,4612,0
1968,61862.000000,4612,4595,0
1969,61885.000000,4595,4675,0
1970,61885.000000,4675,4595,0
1971,61922.000000,4620,4738,0
1972,61922.000000,4738,4620,0
1973,61955.000000,4594,4778,0
1974,61955.000000,4778,4594,0
1975,61962.000000,4595,4620,0
1976,61962.000000,4620,4595,0
1977,61962.000000,4653,4636,0
1978,61963.000000,4636,4653,0
1979,62011.000000,4604,4778,0
1980,62011.000000,4778,4604,0
1981,62026.000000,4636,4661,0
1982,62026.000000,4661,4636,0
1983,62034.000000,4594,4703,0
1984,62034.000000,4703,4594,0
1985,62034.000000,4703,4632,0
1986,62035.000000,4632,4703,0
1987,62038.000000,4594,4632,0
1988,62038.000000,4632,4594,0
1989,62050.000000,4594,4709,0
1990,62050.000000,4709,4594,0
1991,62069.000000,4636,4748,0
1992,62069.000000,4748,4636,0
1993,62073.000000,4661,4806,0
1994,62073.000000,4806,4661,0
1995,62074.000000,4594,4638,0
1996,62074.000000,4638,4594,0
1997,62091.000000,4604,4703,0
1998,62091.000000,4703,4604,0
1999,62095.000000,4604,4632,0
2000,62095.000000,4632,4604,0
2001,62098.000000,4738,4811,0
2002,62103.000000,4811,4738,0
2003,62107.000000,4604,4709,0
2004,62107.000000,4709,4604,0
2005,62116.000000,4748,4806,0
2006,62116.000000,4806,4748,0
2007,62130.000000,4604,4638,0
2008,62130.000000,4638,4604,0
2009,62135.000000,4620,4778,0
2010,62135.000000,4778,4620,0
2011,62137.000000,4595,4811,0
2012,62137.000000,4811,4595,0
2013,62157.000000,4595,4819,0
2014,62157.000000,4819,4595,0
2015,62159.000000,4594,4820,0
2016,62159.000000,4636,4675,0
2017,62159.000000,4675,4636,0
2018,62159.000000,4820,4594,0
2019,62171.000000,4595,4822,0
2020,62171.000000,4822,4652,0
2021,62171.000000,4822,4595,0
2022,62173.000000,4595,4652,0
2023,62175.000000,4652,4595,0
2024,62175.000000,4652,4822,0
2025,62178.000000,4748,4651,0
2026,62179.000000,4651,4748,0
2027,62199.000000,4761,4724,0
2028,62200.000000,4724,4761,0
2029,62206.000000,4675,4806,0
2030,62206.000000,4806,4675,0
2031,62211.000000,4612,4724,0
2032,62211.000000,4724,4612,0
2033,62216.000000,4604,4820,0
2034,62216.000000,4820,4604,0
2035,62235.000000,4620,4636,0
2036,62235.000000,4636,4620,0
2037,62267.000000,4651,4675,0
2038,62267.000000,4675,4651,0
2039,62282.000000,4620,4806,0
2040,62282.000000,4806,4620,0
2041,62284.000000,4604,4736,0
2042,62286.000000,4761,4732,0
2043,62287.000000,4732,4761,0
2044,62293.000000,4736,4604,0
2045,62299.000000,4612,4732,0
2046,62299.000000,4732,4612,0
2047,62308.000000,4724,4778,0
2048,62308.000000,4778,4724,0
2049,62318.000000,4632,4709,0
2050,62318.000000,4709,4632,0
2051,62319.000000,4632,4636,0
2052,62319.000000,4636,4632,0
2053,62328.000000,4636,4709,0
2054,62328.000000,4709,4636,0
2055,62344.000000,4620,4651,0
2056,62344.000000,4651,4620,0
2057,62375.000000,4709,4806,0
2058,62375.000000,4806,4709,0
2059,62388.000000,4703,4724,0
2060,62388.000000,4724,4703,0
2061,62396.000000,4732,4778,0
2062,62396.000000,4778,4732,0
2063,62398.000000,4632,4811,0
2064,62398.000000,4638,4806,0
2065,62398.000000,4806,4638,0
2066,62398.000000,4811,4632,0
2067,62404.000000,4636,4724,0
2068,62404.000000,4724,4636,0
2069,62418.000000,4632,4819,0
2070,62418.000000,4819,4632,0
2071,62432.000000,4632,4822,0
2072,62432.000000,4822,4632,0
2073,62434.000000,4632,4652,0
2074,62434.000000,4652,4632,0
2075,62436.000000,4651,4709,0
2076,62436.000000,4709,4651,0
2077,62460.000000,4638,4651,0
2078,62460.000000,4651,4638,0
2079,62475.000000,4703,4732,0
2080,62475.000000,4732,4703,0
2081,62484.000000,4806,4820,0
2082,62484.000000,4820,4806,0
2083,62487.000000,4724,4811,0
2084,62487.000000,4811,4724,0
2085,62488.000000,4778,4753,0
2086,62489.000000,4753,4778,0
2087,62492.000000,4636,4732,0
2088,62492.000000,4732,4636,0
2089,62513.000000,4724,4820,0
2090,62513.000000,4820,4724,0
2091,62536.000000,4819,4820,0
2092,62536.000000,4820,4819,0
2093,62537.000000,4651,4819,0
2094,62537.000000,4819,4651,0
2095,62545.000000,4651,4820,0
2096,62545.000000,4820,4651,0
2097,62551.000000,4651,4822,0
2098,62551.000000,4820,4822,0
2099,62551.000000,4822,4820,0
2100,62551.000000,4822,4651,0
2101,62553.000000,4736,4806,0
2102,62553.000000,4806,4736,0
2103,62555.000000,4651,4652,0
2104,62555.000000,4652,4820,0
2105,62555.000000,4652,4651,0
2106,62555.000000,4820,4652,0
2107,62568.000000,4703,4753,0
2108,62568.000000,4753,4703,0
2109,62574.000000,4732,4811,0
2110,62574.000000,4811,4732,0
2111,62582.000000,4724,4736,0
2112,62582.000000,4736,4724,0
2113,62584.000000,4636,4753,0
2114,62584.000000,4753,4636,0
2115,62594.000000,4732,4819,0
2116,62594.000000,4819,4732,0
2117,62600.000000,4732,4820,0
2118,62600.000000,4820,4732,0
2119,62622.000000,4736,4822,0
2120,62622.000000,4822,4736,0
2121,62624.000000,4652,4736,0
2122,62624.000000,4736,4652,0
2123,62667.000000,4753,4811,0
2124,62667.000000,4811,4753,0
2125,62669.000000,4732,4736,0
2126,62669.000000,4736,4732,0
2127,62685.000000,4709,4770,0
2128,62685.000000,4770,4709,0
2129,62687.000000,4753,4819,0
2130,62687.000000,4819,4753,0
2131,62688.000000,4703,4873,0
2132,62691.000000,4873,4703,0
2133,62693.000000,4753,4820,0
2134,62693.000000,4820,4753,0
2135,62705.000000,4636,4873,0
2136,62705.000000,4873,4636,0
2137,62708.000000,4638,4770,0
2138,62708.000000,4770,4638,0
2139,62731.000000,4636,4688,0
2140,62740.000000,4806,4684,0
2141,62741.000000,4684,4806,0
2142,62743.000000,4688,4636,0
2143,62762.000000,4736,4753,0
2144,62762.000000,4753,4736,0
2145,62769.000000,4684,4724,0
2146,62769.000000,4724,4684,0
2147,62787.000000,4811,4873,0
2148,62787.000000,4873,4811,0
2149,62807.000000,4819,4873,0
2150,62807.000000,4873,4819,0
2151,62810.000000,4684,4822,0
2152,62810.000000,4822,4684,0
2153,62811.000000,4652,4684,0
2154,62811.000000,4684,4652,0
2155,62813.000000,4688,4811,0
2156,62813.000000,4811,4688,0
2157,62813.000000,4820,4873,0
2158,62813.000000,4873,4820,0
2159,62833.000000,4688,4819,0
2160,62833.000000,4819,4688,0
2161,62839.000000,4688,4820,0
2162,62839.000000,4820,4688,0
2163,62856.000000,4684,4732,0
2164,62856.000000,4732,4684,0
2165,62866.000000,4724,4696,0
2166,62867.000000,4696,4724,0
2167,62867.000000,4696,4699,0
2168,62867.000000,4699,4696,0
2169,62869.000000,4699,4724,0
2170,62869.000000,4724,4699,0
2171,62882.000000,4736,4873,0
2172,62882.000000,4873,4736,0
2173,62906.000000,4696,4822,0
2174,62906.000000,4822,4696,0
2175,62908.000000,4652,4696,0
2176,62908.000000,4688,4736,0
2177,62908.000000,4696,4652,0
2178,62908.000000,4736,4688,0
2179,62909.000000,4699,4822,0
2180,62909.000000,4822,4699,0
2181,62911.000000,4652,4699,0
2182,62911.000000,4699,4652,0
2183,62953.000000,4696,4732,0
2184,62953.000000,4732,4696,0
2185,62956.000000,4699,4732,0
2186,62956.000000,4732,4699,0
2187,62962.000000,4822,4803,0
2188,62964.000000,4652,4803,0
2189,62973.000000,4803,4822,0
2190,62973.000000,4803,4652,0
2191,63009.000000,4732,4803,0
2192,63009.000000,4803,4732,0
2193,63050.000000,4684,4770,0
2194,63050.000000,4770,4684,0
2195,63062.000000,4770,4873,0
2196,63062.000000,4873,4770,0
2197,63070.000000,4684,4873,0
2198,63070.000000,4873,4684,0
2199,63088.000000,4688,4770,0
2200,63088.000000,4770,4688,0
2201,63096.000000,4684,4688,0
2202,63096.000000,4688,4684,0
2203,63135.000000,4753,4720,0
2204,63136.000000,4720,4753,0
2205,63163.000000,4873,4887,0
2206,63163.000000,4887,4873,0
2207,63205.000000,4873,4710,0
2208,63206.000000,4710,4873,0
2209,63248.000000,4696,4887,0
2210,63248.000000,4887,4696,0
2211,63251.000000,4699,4887,0
2212,63251.000000,4887,4699,0
2213,63270.000000,4873,4723,0
2214,63271.000000,4723,4873,0
2215,63282.000000,4688,4720,0
2216,63282.000000,4720,4688,0
2217,63324.000000,4873,4824,0
2218,63325.000000,4824,4873,0
2219,63337.000000,4720,4887,0
2220,63337.000000,4887,4720,0
2221,63344.000000,4699,4720,0
2222,63344.000000,4720,4699,0
2223,63401.000000,4873,4841,0
2224,63402.000000,4841,4873,0
2225,63411.000000,4723,4803,0
2226,63411.000000,4803,4723,0
2227,63412.000000,4873,4921,0
2228,63412.000000,4921,4873,0
2229,63460.000000,4873,4754,0
2230,63461.000000,4754,4873,0
2231,63466.000000,4803,4824,0
2232,63466.000000,4824,4803,0
2233,63510.000000,4688,4852,0
2234,63510.000000,4852,4688,0
2235,63543.000000,4803,4841,0
2236,63543.000000,4841,4803,0
2237,63553.000000,4803,4921,0
2238,63553.000000,4921,4803,0
2239,63566.000000,4852,4887,0
2240,63566.000000,4887,4852,0
2241,63570.000000,4696,4853,0
2242,63570.000000,4853,4696,0
2243,63572.000000,4699,4852,0
2244,63572.000000,4852,4699,0
2245,63602.000000,4754,4803,0
2246,63602.000000,4803,4754,0
2247,63609.000000,4710,4853,0
2248,63609.000000,4853,4710,0
2249,63631.000000,4887,4768,0
2250,63632.000000,4768,4887,0
2251,63637.000000,4699,4768,0
2252,63637.000000,4768,4699,0
2253,63649.000000,4696,4946,0
2254,63656.000000,4946,4696,0
2255,63660.000000,4720,4853,0
2256,63660.000000,4853,4720,0
2257,63661.000000,4824,4742,0
2258,63662.000000,4742,4824,0
2259,63674.000000,4723,4853,0
2260,63674.000000,4853,4723,0
2261,63688.000000,4710,4946,0
2262,63688.000000,4946,4710,0
2263,63716.000000,4824,4849,0
2264,63716.000000,4849,4824,0
2265,63738.000000,4720,4946,0
2266,63738.000000,4742,4841,0
2267,63738.000000,4841,4742,0
2268,63738.000000,4946,4720,0
2269,63748.000000,4742,4921,0
2270,63748.000000,4921,4742,0
2271,63753.000000,4723,4946,0
2272,63753.000000,4946,4723,0
2273,63793.000000,4841,4849,0
2274,63793.000000,4849,4841,0
2275,63797.000000,4742,4754,0
2276,63797.000000,4754,4742,0
2277,63803.000000,4849,4921,0
2278,63803.000000,4921,4849,0
2279,63805.000000,4720,4881,0
2280,63805.000000,4881,4720,0
2281,63805.000000,4881,4781,0
2282,63806.000000,4781,4881,0
2283,63807.000000,4720,4781,0
2284,63807.000000,4781,4720,0
2285,63819.000000,4723,4881,0
2286,63819.000000,4881,4723,0
2287,63822.000000,4720,4885,0
2288,63822.000000,4723,4781,0
2289,63822.000000,4781,4723,0
2290,63823.000000,4885,4720,0
2291,63829.000000,4824,4875,0
2292,63829.000000,4875,4824,0
2293,63836.000000,4723,4885,0
2294,63836.000000,4885,4723,0
2295,63854.000000,4754,4849,0
2296,63854.000000,4849,4754,0
2297,63863.000000,4754,4852,0
2298,63863.000000,4852,4754,0
2299,63877.000000,4849,4852,0
2300,63877.000000,4852,4849,0
2301,63880.000000,4849,4853,0
2302,63880.000000,4853,4849,0
2303,63888.000000,4852,4853,0
2304,63888.000000,4853,4852,0
2305,63907.000000,4841,4875,0
2306,63907.000000,4875,4841,0
2307,63917.000000,4875,4921,0
2308,63917.000000,4921,4875,0
2309,63928.000000,4754,4768,0
2310,63928.000000,4768,4754,0
2311,63953.000000,4768,4853,0
2312,63953.000000,4853,4768,0
2313,63967.000000,4852,4946,0
2314,63967.000000,4946,4852,0
2315,64030.000000,4742,4893,0
2316,64030.000000,4893,4742,0
2317,64030.000000,4893,4797,0
2318,64030.000000,4893,4972,0
2319,64030.000000,4972,4797,0
2320,64030.000000,4972,4893,0
2321,64031.000000,4797,4893,0
2322,64031.000000,4797,4972,0
2323,64032.000000,4768,4946,0
2324,64032.000000,4946,4768,0
2325,64033.000000,4852,4881,0
2326,64033.000000,4881,4852,0
2327,64036.000000,4742,4972,0
2328,64036.000000,4781,4852,0
2329,64036.000000,4852,4781,0
2330,64036.000000,4972,4742,0
2331,64038.000000,4742,4797,0
2332,64038.000000,4797,4742,0
2333,64050.000000,4852,4885,0
2334,64050.000000,4885,4852,0
2335,64085.000000,4849,4893,0
2336,64085.000000,4893,4849,0
2337,64091.000000,4849,4972,0
2338,64091.000000,4972,4849,0
2339,64093.000000,4797,4849,0
2340,64093.000000,4849,4797,0
2341,64098.000000,4768,4881,0
2342,64098.000000,4881,4768,0
2343,64101.000000,4768,4781,0
2344,64101.000000,4781,4768,0
2345,64115.000000,4768,4885,0
2346,64115.000000,4885,4768,0
2347,64134.000000,4852,4985,0
2348,64134.000000,4985,4852,0
2349,64136.000000,4875,4881,0
2350,64136.000000,4881,4875,0
2351,64138.000000,4781,4875,0
2352,64138.000000,4875,4781,0
2353,64152.000000,4875,4885,0
2354,64152.000000,4885,4875,0
2355,64193.000000,4754,4907,0
2356,64193.000000,4907,4754,0
2357,64200.000000,4768,4985,0
2358,64200.000000,4985,4768,0
2359,64217.000000,4853,4907,0
2360,64217.000000,4907,4853,0
2361,64237.000000,4875,4985,0
2362,64237.000000,4985,4875,0
2363,64243.000000,4881,4893,0
2364,64243.000000,4893,4881,0
2365,64246.000000,4781,4893,0
2366,64246.000000,4893,4781,0
2367,64249.000000,4881,4972,0
2368,64249.000000,4972,4881,0
2369,64251.000000,4781,4972,0
2370,64251.000000,4797,4881,0
2371,64251.000000,4881,4797,0
2372,64251.000000,4972,4781,0
2373,64253.000000,4781,4797,0
2374,64253.000000,4797,4781,0
2375,64260.000000,4885,4893,0
2376,64260.000000,4893,4885,0
2377,64266.000000,4885,4972,0
2378,64266.000000,4972,4885,0
2379,64268.000000,4797,4885,0
2380,64268.000000,4885,4797,0
2381,64296.000000,4907,4946,0
2382,64296.000000,4946,4907,0
2383,64344.000000,4893,4985,0
2384,64344.000000,4985,4893,0
2385,64394.000000,4768,4924,0
2386,64394.000000,4924,4768,0
2387,64394.000000,4924,5014,0
2388,64394.000000,5014,4926,0
2389,64394.000000,5014,4924,0
2390,64398.000000,4768,5014,0
2391,64398.000000,5014,4768,0
2392,64407.000000,4768,4926,0
2393,64407.000000,4926,4768,0
2394,64407.000000,4926,5014,0
2395,64431.000000,4875,4924,0
2396,64431.000000,4924,4875,0
2397,64435.000000,4875,5014,0
2398,64435.000000,5014,4875,0
2399,64444.000000,4875,4926,0
2400,64444.000000,4926,4875,0
2401,64464.000000,4907,4985,0
2402,64464.000000,4985,4907,0
2403,64475.000000,4881,4846,0
2404,64476.000000,4846,4881,0
2405,64477.000000,4781,4846,0
2406,64477.000000,4846,4781,0
2407,64492.000000,4846,4885,0
2408,64492.000000,4885,4846,0
2409,64512.000000,4972,5007,0
2410,64512.000000,5007,4972,0
2411,64514.000000,4797,5007,0
2412,64514.000000,5007,4797,0
2413,64539.000000,4893,4924,0
2414,64539.000000,4924,4893,0
2415,64543.000000,4893,5014,0
2416,64543.000000,5014,4893,0
2417,64544.000000,4881,5026,0
2418,64544.000000,5026,4881,0
2419,64546.000000,4781,5026,0
2420,64546.000000,5026,4781,0
2421,64552.000000,4893,4926,0
2422,64552.000000,4926,4893,0
2423,64561.000000,4885,5026,0
2424,64561.000000,5026,4885,0
2425,64600.000000,4972,4936,0
2426,64601.000000,4936,4972,0
2427,64602.000000,4797,4936,0
2428,64602.000000,4936,4797,0
2429,64621.000000,4885,4866,0
2430,64623.000000,4893,4858,0
2431,64624.000000,4858,4893,0
2432,64640.000000,4866,4885,0
2433,64658.000000,4846,4907,0
2434,64658.000000,4907,4846,0
2435,64672.000000,4985,4860,0
2436,64673.000000,4860,4941,0
2437,64673.000000,4860,4985,0
2438,64673.000000,4941,4860,0
2439,64673.000000,4941,4863,0
2440,64674.000000,4863,4941,0
2441,64681.000000,4941,4985,0
2442,64681.000000,4985,4941,0
2443,64691.000000,4863,4985,0
2444,64691.000000,4985,4863,0
2445,64727.000000,4907,5026,0
2446,64727.000000,5026,4907,0
2447,64738.000000,4846,5007,0
2448,64738.000000,5007,4846,0
2449,64766.000000,4846,4924,0
2450,64766.000000,4924,4846,0
2451,64772.000000,4846,5014,0
2452,64772.000000,5014,4846,0
2453,64773.000000,4985,4958,0
2454,64774.000000,4958,4985,0
2455,64784.000000,4846,4926,0
2456,64784.000000,4926,4846,0
2457,64787.000000,4866,4907,0
2458,64787.000000,4907,4866,0
2459,64788.000000,4924,4926,0
2460,64788.000000,4926,4924,0
2461,64807.000000,5007,5026,0
2462,64807.000000,5026,5007,0
2463,64812.000000,4907,4872,0
2464,64813.000000,4872,4907,0
2465,64813.000000,4872,4950,0
2466,64813.000000,4950,4872,0
2467,64820.000000,4907,4950,0
2468,64820.000000,4950,4907,0
2469,64826.000000,4924,4936,0
2470,64826.000000,4936,4924,0
2471,64854.000000,4846,4858,0
2472,64854.000000,4858,4846,0
2473,64867.000000,4866,5007,0
2474,64867.000000,5007,4866,0
2475,64871.000000,4860,5014,0
2476,64871.000000,5014,4860,0
2477,64879.000000,4860,4926,0
2478,64879.000000,4926,4860,0
2479,64880.000000,4941,5014,0
2480,64880.000000,5014,4941,0
2481,64889.000000,4926,4941,0
2482,64889.000000,4941,4926,0
2483,64890.000000,4863,5014,0
2484,64890.000000,5014,4863,0
2485,64892.000000,4872,5007,0
2486,64892.000000,5007,4872,0
