98021, 279, 64, 0, 0, 0, 0, 0, 0, 842141, 301762
98041, 281, 64, 0, 0, 0, 0, 0, 0, 842541, 301882
98061, 284, 64, 0, 0, 0, 0, 0, 0, 842938, 302094
98081, 285, 64, 0, 0, 0, 0, 0, 0, 843338, 302322
98101, 284, 65, 0, 0, 0, 0, 0, 0, 843754, 302554
98121, 285, 65, 0, 0, 0, 0, 0, 0, 844166, 302750
98141, 289, 64, 0, 0, 0, 0, 0, 0, 844566, 302950
98161, 289, 64, 0, 0, 0, 0, 0, 0, 844966, 303082
98181, 290, 64, 0, 0, 0, 0, 0, 0, 845366, 303208
98201, 291, 65, 0, 0, 0, 0, 0, 0, 845776, 303450
98221, 290, 64, 0, 0, 0, 0, 0, 0, 846196, 303680
98241, 289, 64, 0, 0, 0, 0, 0, 0, 846616, 303938
98261, 290, 64, 0, 0, 0, 0, 0, 0, 847021, 304040
98281, 289, 64, 0, 0, 0, 0, 0, 0, 847421, 304250
98301, 291, 64, 0, 0, 0, 0, 0, 0, 847821, 304428
98321, 291, 64, 0, 0, 0, 0, 0, 0, 848221, 304612
98341, 292, 64, 0, 0, 0, 0, 0, 0, 848621, 304960
98361, 293, 64, 0, 0, 0, 0, 0, 0, 849013, 305166
98381, 294, 63, 0, 0, 0, 0, 0, 0, 849383, 305346
98401, 295, 63, 0, 0, 0, 0, 0, 0, 849729, 305544
98421, 298, 64, 0, 0, 0, 0, 0, 0, 850083, 305702
98441, 295, 64, 0, 0, 0, 0, 0, 0, 850443, 305838
98461, 296, 64, 0, 0, 0, 0, 0, 0, 850803, 305922
98481, 296, 64, 0, 0, 0, 0, 0, 0, 851163, 306068
98501, 296, 64, 0, 0, 0, 0, 0, 0, 851523, 306172
98521, 297, 64, 0, 0, 0, 0, 0, 0, 851883, 306230
98541, 298, 64, 0, 0, 0, 0, 0, 0, 852239, 306272
98561, 297, 63, 0, 0, 0, 0, 0, 0, 852579, 306374
98581, 298, 64, 0, 0, 0, 0, 0, 0, 852926, 306444
98601, 301, 62, 0, 0, 0, 0, 0, 0, 853286, 306510
98621, 300, 62, 0, 0, 0, 0, 0, 0, 853646, 306636
98641, 300, 62, 0, 0, 0, 0, 0, 0, 854004, 306710
98661, 298, 62, 0, 0, 0, 0, 0, 0, 854355, 306813
98681, 296, 61, 0, 0, 0, 0, 0, 0, 854715, 306901
98701, 295, 63, 0, 0, 0, 0, 0, 0, 855107, 307093
98721, 298, 64, 0, 0, 0, 0, 0, 0, 855538, 307259
98741, 299, 64, 0, 0, 0, 0, 0, 0, 855962, 307441
98761, 297, 65, 0, 0, 0, 0, 0, 0, 856383, 307558
98781, 297, 65, 0, 0, 0, 0, 0, 0, 856823, 307746
98801, 297, 65, 0, 0, 0, 0, 0, 0, 857257, 307882
98821, 297, 66, 0, 0, 0, 0, 0, 0, 857658, 307992
98841, 299, 66, 0, 0, 0, 0, 0, 0, 858048, 308072
98861, 299, 66, 0, 0, 0, 0, 0, 0, 858447, 308146
98881, 300, 66, 0, 0, 0, 0, 0, 0, 858827, 308228
98901, 299, 66, 0, 0, 0, 0, 0, 0, 859207, 308318
98921, 298, 66, 0, 0, 0, 0, 0, 0, 859587, 308366
98941, 300, 66, 0, 0, 0, 0, 0, 0, 859963, 308414
98961, 298, 66, 0, 0, 0, 0, 0, 0, 860285, 308458
98981, 296, 68, 0, 0, 0, 0, 0, 0, 860612, 308509
99001, 299, 66, 0, 0, 0, 0, 0, 0, 860972, 308573
99021, 302, 66, 0, 0, 0, 0, 0, 0, 861330, 308597
99041, 303, 65, 0, 0, 0, 0, 0, 0, 861666, 308653
99061, 299, 65, 0, 0, 0, 0, 0, 0, 861986, 308687
99081, 301, 65, 0, 0, 0, 0, 0, 0, 862294, 308739
99101, 302, 65, 0, 0, 0, 0, 0, 0, 862594, 308803
99121, 303, 63, 0, 0, 0, 0, 0, 0, 862894, 308835
99141, 302, 62, 0, 0, 0, 0, 0, 0, 863194, 308905
99161, 301, 62, 0, 0, 0, 0, 0, 0, 863494, 308973
99181, 301, 62, 0, 0, 0, 0, 0, 0, 863794, 309009
99201, 302, 60, 0, 0, 0, 0, 0, 0, 864094, 309049
99221, 299, 61, 0, 0, 0, 0, 0, 0, 864394, 309094
99241, 300, 61, 0, 0, 0, 0, 0, 0, 864698, 309132
99261, 299, 62, 0, 0, 0, 0, 0, 0, 865008, 309171
99281, 301, 61, 0, 0, 0, 0, 0, 0, 865323, 309259
99301, 306, 61, 0, 0, 0, 0, 0, 0, 865623, 309313
99321, 307, 61, 0, 0, 0, 0, 0, 0, 865923, 309367
99341, 307, 62, 0, 0, 0, 0, 0, 0, 866231, 309387
99361, 305, 62, 0, 0, 0, 0, 0, 0, 866547, 309411
99381, 306, 62, 0, 0, 0, 0, 0, 0, 866847, 309411
99401, 306, 63, 0, 0, 0, 0, 0, 0, 867151, 309419
99421, 306, 62, 0, 0, 0, 0, 0, 0, 867471, 309525
99441, 308, 60, 0, 0, 0, 0, 0, 0, 867791, 309531
99461, 307, 61, 0, 0, 0, 0, 0, 0, 868125, 309621
99481, 305, 61, 0, 0, 0, 0, 0, 0, 868465, 309667
99501, 304, 62, 0, 0, 0, 0, 0, 0, 868800, 309697
99521, 306, 61, 0, 0, 0, 0, 0, 0, 869137, 309715
99541, 308, 60, 0, 0, 0, 0, 0, 0, 869477, 309775
99561, 305, 61, 0, 0, 0, 0, 0, 0, 869815, 309895
99581, 304, 60, 0, 0, 0, 0, 0, 0, 870155, 310013
99601, 307, 59, 0, 0, 0, 0, 0, 0, 870495, 310035
99621, 309, 58, 0, 0, 0, 0, 0, 0, 870816, 310105
99641, 306, 58, 0, 0, 0, 0, 0, 0, 871136, 310109
99661, 309, 58, 0, 0, 0, 0, 0, 0, 871437, 310109
99681, 308, 59, 0, 0, 0, 0, 0, 0, 871754, 310163
99701, 306, 60, 0, 0, 0, 0, 0, 0, 872078, 310226
99721, 305, 61, 0, 0, 0, 0, 0, 0, 872423, 310299
99741, 307, 61, 0, 0, 0, 0, 0, 0, 872763, 310379
99761, 308, 60, 0, 0, 0, 0, 0, 0, 873103, 310427
99781, 310, 59, 0, 0, 0, 0, 0, 0, 873443, 310467
99801, 312, 59, 0, 0, 0, 0, 0, 0, 873783, 310519
99821, 312, 59, 0, 0, 0, 0, 0, 0, 874142, 310609
99841, 311, 59, 0, 0, 0, 0, 0, 0, 874502, 310687
99861, 306, 62, 0, 0, 0, 0, 0, 0, 874863, 310753
99881, 305, 62, 0, 0, 0, 0, 0, 0, 875260, 310911
99901, 308, 62, 0, 0, 0, 0, 0, 0, 875674, 311035
99921, 310, 62, 0, 0, 0, 0, 0, 0, 876074, 311205
99941, 309, 62, 0, 0, 0, 0, 0, 0, 876474, 311371
99961, 309, 61, 0, 0, 0, 0, 0, 0, 876857, 311565
99981, 311, 62, 0, 0, 0, 0, 0, 0, 877238, 311687
